,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0846628,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0846628,Takuya Taguchi
1141482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141482,Goran Guberovic
0262386,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,0,0262386,Bernd Euscher
0576529,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0576529,Dariush Mehrjui
0847772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0847772,Rene Tala
0345372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0345372,Fernando Guariniello
0380478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0380478,Mateo Herrera
6968834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6968834,Ekaterina Kozhakina
0510499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0510499,Abraham Lim
1664113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664113,Patricia Roda
0845812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0845812,John Ta
0438272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0438272,Jo Ann Kaplan
0783241,0,0,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,0,0783241,Jamie Selkirk
0495603,0,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,5,5,0,0495603,Dan Lebental
0826663,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0826663,Molly Malene Stensgaard
0759053,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0759053,David Ian Salter
0702741,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0702741,Jacopo Quadri
0238848,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0238848,Victor Du Bois
1382207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382207,Robert Hoffman
0724706,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0724706,Nancy Richardson
0581580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0581580,Tim Mertens
0357421,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0357421,Gerry Hambling
0971680,0,0,0,0,0,0,0,0,0,1,6,6,6,6,6,6,11,13,13,0,0971680,Elliot Graham
0284390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0284390,George Folsey Jr.
0001252,7,7,7,7,9,11,11,11,11,11,11,11,12,12,12,12,12,12,12,0,0001252,Vincent Gallo
0381436,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0381436,Augie Hess
0208429,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,3,5,0,0208429,Alexandre de Franceschi
0001814,2,2,2,3,3,4,4,4,4,13,25,31,31,31,32,32,33,33,33,0,0001814,Gus Van Sant
0758128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0758128,Robin Sales
0002582,0,0,1,1,1,1,1,1,2,3,4,4,4,4,8,15,15,15,15,0,0002582,Christopher Rouse
0757938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0757938,Michael L. Sale
1104118,1,1,1,1,1,3,5,11,11,11,11,11,13,14,17,18,19,19,21,0,1104118,Ki-duk Kim
0114487,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0114487,Robert Brown
0799792,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,0,0799792,Jeremy Simmons
1436623,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1436623,Vladimir Mogilevskiy
0000464,2,3,3,3,3,3,4,8,8,8,8,8,8,8,9,12,16,21,23,0,0000464,Jim Jarmusch
0003703,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0003703,Eric Strand
0251204,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0251204,Corky Ehlers
0639495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0639495,Dave O'Brien
0712801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0712801,David Ray
0786732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0786732,Paul Seydor
0656664,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0656664,Suresh Pai
0515368,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,0,0515368,Mark Livolsi
0506634,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,0506634,Stuart Levy
0483290,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0483290,Robert K. Lambert
0001429,5,8,8,8,9,10,10,10,10,11,11,12,12,14,15,15,15,15,16,0,0001429,Takeshi Kitano
0445196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0445196,John Keitel
0160208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0160208,Mogens Hagedorn
0869375,0,0,0,0,0,1,1,2,3,6,6,6,6,6,6,6,6,6,6,0,0869375,Paul Tothill
0700301,0,0,0,0,4,11,11,11,11,11,11,11,12,12,12,12,12,12,12,0,0700301,Robert Pulcini
1253632,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,4,0,1253632,Bernat Vilaplana
0733223,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0733223,Lisa Robison
0533491,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0533491,Alex Mackie
0960321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0960321,Anne Østerud
0621301,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,0,0621301,Richard Nord
1547634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547634,István Király
0398335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0398335,Maysie Hoy
1149177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149177,Wynn Hougaard
0333315,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,4,4,0,0333315,Alison Grace
0175722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0175722,Scott Conrad
0788946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0788946,Roy Sharman
1210799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210799,Aarif Sheikh
1095761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095761,Michael Chambliss
0386946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0386946,Harry Hitner
0873451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0873451,Leo Trombetta
0214105,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0214105,Isabelle Dedieu
0109499,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0109499,Bob Bring
0019570,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0019570,Mauro Alice
0561430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0561430,Yorgos Mavropsaridis
0612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0612965,Mike Munn
0549516,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,4,0,0549516,Patrizio Marone
0159698,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0159698,Peter Christelis
0661824,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,0,0661824,Gok-ji Park
1132300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132300,Olivier Gajan
0862054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0862054,Brand Thumim
0088392,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,4,4,4,4,0,0088392,Michael Blieden
0379855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0379855,Ángel Hernández Zoido
0116314,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,0,0116314,Ralph Brunjes
0490375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0490375,David Michael Latt
1144777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144777,Dewi S. Alibasah
0082103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0082103,Ivan Bilancio
0104988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0104988,Peter Brandt
1731937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731937,Alex Kendrick
0291054,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0291054,Peter C. Frank
0068008,0,0,0,0,0,0,0,0,0,0,1,4,4,4,5,6,6,6,6,0,0068008,Alan Edward Bell
0015214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0015214,Michael D. Akers
0000777,2,2,2,2,2,3,4,6,6,6,6,6,6,6,6,8,8,8,8,0,0000777,Gregg Araki
0311048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0311048,Christian Gazal
0540297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0540297,Ulf Malmros
0486086,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0486086,Bruce Lange
0436722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0436722,Jaroslaw Kaminski
0721707,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0721707,Emer Reynolds
1123367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1123367,Garry M.B. Smith
0655191,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,0655191,Michael Pacek
0772150,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0772150,Bernd Schlegel
1539214,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1539214,Neerav Ghosh
0518006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0518006,Valérie Loiseleux
0349356,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0349356,Frank Gutiérrez
0951798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0951798,Andrija Zafranovic
0774377,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0774377,Uli Schön
0304229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0304229,Dan Gane
0557870,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0557870,Ruggero Mastroianni
0228325,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0228325,Charlotte Disher
0418729,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0418729,Ike Jarlego Jr.
1235393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235393,David Morwick
0146294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0146294,Leo Catozzo
0084613,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0084613,José María Biurrún
0918733,0,0,0,0,0,0,0,0,0,0,0,4,13,14,15,15,15,15,15,0,0918733,Andrew Weisblum
0094850,0,1,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,0,0094850,Mathilde Bonnefoy
0969637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0969637,Martín Mainoli
0954105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0954105,Slaven Zecevic
0425945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0425945,Patrice Johnson
0407770,0,0,0,0,0,1,1,1,1,1,1,1,1,3,4,4,5,5,7,0,0407770,Tara Illenberger
0869471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0869471,Camille Toubkis
0006777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0006777,John Axelrad
1996358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996358,Andre Champagne
0191292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0191292,Christian Cuilleron
1315997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315997,Tambet Tasuja
0077218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0077218,Zsolt Bernáth
3289246,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,3289246,Gok Kim
0818803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0818803,Ioanna Spiliopoulou
0817980,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,0,0817980,Jesse Spencer
1082611,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,5,5,0,1082611,Diederik Van Rooijen
1396121,0,0,0,0,0,0,1,1,1,1,1,1,1,3,4,4,4,5,9,0,1396121,Makoto Shinkai
0908707,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,0,0908707,Jessie Wallace
0603283,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0603283,Rik Morden
0769863,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,0,0769863,Stephen Schaffer
0225323,0,0,0,0,0,0,0,0,0,1,6,6,6,7,10,10,10,10,10,0,0225323,Chris Dickens
1418538,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1418538,Jeremy Coon
0003893,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,5,7,7,7,0,0003893,Hughes Winborne
1475971,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,3,0,1475971,Mat Whitecross
0089185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0089185,John Bloom
0613657,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0613657,Bob Murawski
0028787,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0028787,Mike Andrews
0097297,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0097297,Timothy J. Borquez
0901113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0901113,Thomas M. Vogt
1503403,0,0,0,0,0,0,1,1,1,1,1,1,1,1,11,16,16,16,16,0,1503403,Shane Carruth
0133611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0133611,Jeff Canavan
0195451,2,2,2,2,3,3,3,3,3,3,3,4,6,6,6,6,6,6,6,0,0195451,Marcus D'Arcy
0687331,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0687331,Sabrina Plisco
0000329,0,0,1,2,2,2,3,3,3,5,5,5,5,5,8,9,9,10,10,0,0000329,Long Cheng
0152728,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,4,0,0152728,David Charap
0441717,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,0,0441717,Virginia Katz
0807573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0807573,Bud S. Smith
0596392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0596392,Jim Mol
0024622,5,5,7,14,14,14,16,18,18,18,18,21,21,21,21,21,21,21,21,0,0024622,Alejandro Amenábar
0720395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0720395,Karina Ressler
0221040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0221040,Yves Deschamps
0296636,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,0,0296636,Lisa Fruchtman
0310177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0310177,Stéphanie Gaurier
0205377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0205377,Roderick Davis
0287295,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,0,0287295,Dominique Fortin
0732374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0732374,Angela Robinson
0418011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0418011,Janus Billeskov Jansen
0003441,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0003441,Michele Conroy
0810929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0810929,Sam Sneade
1589714,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,0,1589714,Aarti Bajaj
0085589,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0085589,David Blackburn
0063266,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0063266,Tina Baz
0946872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0946872,Chi Wai Yau
0328557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,5,0,0328557,Affonso Gonçalves
0466153,1,4,4,4,4,5,5,5,5,7,7,7,7,8,10,11,13,14,17,0,0466153,Hirokazu Koreeda
1480860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480860,Kyeong-hie Choi
0276879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0276879,Ken Filewych
1496042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496042,Stevan Mena
0480134,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0480134,Mitch Lackie
1279950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1279950,Dmitriy Kiselev
1191112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1191112,Ritesh Soni
0879368,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0879368,Thomas Täng
0058442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0058442,Phillip J. Bartell
0724164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0724164,John Richards
1335868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1335868,Anand Subaya
1453555,0,0,0,0,0,1,1,1,3,3,3,3,3,3,4,4,4,4,4,0,1453555,Scott Gray
0079567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0079567,Avril Beukes
0333638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0333638,Susan Graef
0919443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0919443,Hansjörg Weißbrich
0661097,1,1,1,1,1,1,1,2,2,3,3,3,5,5,5,5,5,5,5,0,0661097,Fernando Pardo
0003920,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,0,0003920,Michael Ellis
0662241,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,0,0662241,Frances Parker
0244903,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,0,0244903,Sanjib Datta
1715762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715762,Rameshwar S. Bhagat
0007148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0007148,Jochen Retter
0522490,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0522490,Stephen Lovejoy
1986585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,6,6,0,1986585,Steve M. Choe
0153974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,7,0,0153974,Lee Chatametikool
0201459,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0201459,Hugues Darmois
0000626,12,12,12,12,12,13,13,13,13,14,14,14,15,15,16,17,17,17,18,0,0000626,John Sayles
1051468,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0,1051468,David Gallart
0365768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0365768,Michelle Harrison
1193606,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,5,0,1193606,Renewin Alano
0462955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0462955,Herman P. Koerts
1316210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316210,Dava Whisenant
0860948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0860948,Wadt Thomsen
1178900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178900,Mastaneh Mohajer
1527153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527153,Raja Mohammad
0015205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0015205,George Akers
0463481,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0463481,Kimmo Kohtamäki
1221898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1221898,Sastha Sunu
0066034,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,0066034,James Gavin Bedford
0193984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0193984,Claudio M. Cutry
0767339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0767339,Mark Savage
0641839,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0641839,Carroll Timothy O'Meara
0624504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0624504,Joel Negron
1701917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701917,Christopher Holmes
1530254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530254,Joe Scott
1095027,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1095027,Ayassi
1351337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1351337,Na-young Nam
0865285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0865285,Sherman Todd
0180075,0,0,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,0,0180075,Claudio Cormio
0305165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0305165,Nyle Cavazos Garcia
0875788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0875788,James Adam Tucker
1190941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1190941,Rogelio Salvador
1644904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644904,Unni Vijayan
0651706,2,3,3,3,3,3,3,3,3,4,6,6,6,6,6,6,6,6,8,0,0651706,Mark Osborne
0142458,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0142458,João Paulo Carvalho
2274615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274615,Don Hardy
1756584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756584,Aaron Greer
0348197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0348197,Jon Gunn
0297169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0297169,Aristeidis Karydis-Fuchs
0461712,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0461712,Erik Knudsen
1097079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1097079,Dirk Göhler
2934843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2934843,Mehdi Hosseinivand
0567331,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,0,0567331,Michael McCusker
0426059,0,0,0,0,0,0,1,3,3,4,4,4,4,8,12,13,13,13,13,0,0426059,Rian Johnson
1317996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1317996,Laura Jennings
0381682,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0381682,Mark A. Hester
0834135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0834135,Tim Streeto
0277987,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0277987,Mary Finlay
0322159,0,0,0,0,0,0,0,0,0,0,2,6,6,7,7,7,7,7,7,0,0322159,Dana E. Glauberman
0156376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0156376,Scott Chestnut
0007171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0007171,Dan Molina
0800943,0,0,0,0,0,0,0,3,3,3,4,5,5,5,5,5,5,5,5,0,0800943,Claire Simpson
0399692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0399692,Michael Hudecek
0000829,1,1,1,1,1,1,1,1,2,2,2,2,2,4,10,10,10,10,10,0,0000829,Stuart Baird
0003482,0,0,0,0,0,0,0,0,0,3,4,4,5,7,12,13,14,14,14,0,0003482,Nash Edgerton
0461774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0461774,Michael N. Knue
0002711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002711,Michael Doherty
3041392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3041392,Konstantin Bock
0811761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0811761,Joan Sobel
0177504,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0177504,Tricia Cooke
0288886,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0288886,Billy Fox
0048790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0048790,Nancy Baker
0606294,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0606294,Kirk M. Morri
0769012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0769012,Glen Scantlebury
