,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2457439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457439,Scott Cummings
0237236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0237236,Danny Draven
0318701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0318701,Megan Gill
0404882,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0404882,John Hyams
1556132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,1556132,Zack Parker
1827917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827917,Michael Darrow
0339856,0,0,0,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,6,0,0339856,Jon Gregory
0006922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0006922,Ken Eluto
0236549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0236549,Marie-Hélène Dozo
0007192,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0007192,Peter S. Elliot
1170299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1170299,Scott D. Hanson
1132300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132300,Olivier Gajan
1222414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1222414,Sergio Rozas
0311048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0311048,Christian Gazal
0948988,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,9,9,9,9,0,0948988,Mark Yoshikawa
1652710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1652710,John Paul Horstmann
0003518,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0003518,Richard Comeau
0917583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0917583,Claus Wehlisch
0567331,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,0,0567331,Michael McCusker
2014947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014947,Borja Brun
1265901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265901,Jamie Gross
1863368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1863368,Devin Maurer
1520209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1520209,Marion Monnier
0140687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0140687,Peter Carrodus
0504576,0,0,0,0,0,0,2,2,2,2,2,2,3,4,4,4,4,4,4,0,0504576,Michal Leszczylowski
0573357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0573357,Billy McMillin
0714461,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,4,4,4,0,0714461,Adam Recht
2263593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263593,Ruben Sebban
1304669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304669,Anthony DiBlasi
6409720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,6409720,Gonzalo del Val
0564415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0564415,Anne McCabe
2994927,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2994927,Scott C. Silver
1976416,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1976416,Jennifer Tiexiera
0079111,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0,0079111,Jeff Betancourt
0402995,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,0402995,Paul Hunter
2836875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2836875,Frédéric Baillehaiche
0725353,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0725353,Scott Richter
0821205,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0821205,Zach Staenberg
1307036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1307036,Jorge Weisz
2084225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,2084225,Guillermo de la Cal
0030581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0030581,Steve Ansell
0030767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0030767,Gordon Antell
1008771,0,0,0,0,0,0,0,1,6,6,6,6,6,6,6,6,6,6,6,0,1008771,Alex Rodríguez
0777035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0777035,Richard Schwadel
1375169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1375169,Kohl Glass
1856661,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1856661,Ajmal Zaheer Ahmad
0006777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0006777,John Axelrad
0884419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0884419,Julie Monroe
4007492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4007492,Sean Galera
4017355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,0,4017355,Colin Minihan
2067421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,7,0,2067421,Gerard Johnstone
3737504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3737504,Kiah Roache-Turner
1898947,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,0,1898947,Joe Leonard
0244764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0244764,Annette Dutertre
0069958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0069958,Nadia Ben Rachid
1764816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1764816,Mark Raso
2548499,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2548499,Carsten Kurpanek
2110498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2110498,Gavin Michael Booth
0799693,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0799693,Brett Simmons
1836524,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1836524,Michael David George
0758128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0758128,Robin Sales
0244903,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,0,0244903,Sanjib Datta
2026939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2026939,Michelle Tesoro
4351773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4351773,Vanara Taing
0238848,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0238848,Victor Du Bois
1229221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229221,Joel Viertel
1084328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1084328,Craig Anderson
0916857,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,0,0916857,Craig Webster
0787603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0787603,Rick Shaine
4576495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576495,Drew Casson
0283792,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0283792,Jens Christian Fodstad
2770831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0,2770831,Brian McGinn
1733053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733053,Mark Devendorf
0726513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0726513,Dorian Rigal-Ansous
0230889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0230889,Jennifer Dolce
0638116,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0638116,Fabio Nunziata
0709752,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,0,0709752,Tony Randel
0159900,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,6,7,0,0159900,Shawn Christensen
0156276,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,3,0,0156276,Matt Chesse
0350726,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0350726,François Gédigier
4946908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4946908,Nicholas D. Johnson
0295302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0295302,Matt Friedman
0548665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0548665,Petar Markovic
1918140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,0,1918140,Justin Benson
0534509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0534509,Larry Madaras
1862588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862588,Andy Canny
3965920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3965920,Christopher E. Garcia
2691134,0,0,0,0,0,0,0,0,0,0,0,0,2,11,11,11,11,11,11,0,2691134,Anne-Sophie Bion
1931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931034,Russell August Anderson
1749552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1749552,Tony Kearns
2574962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574962,Vivek Harshan
0808483,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0808483,Howard E. Smith
3108540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108540,Nathan Bezner
2051473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051473,Garret Price
1034591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034591,Mike Jackson
0353074,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,7,7,8,10,0,0353074,Veronika Jenet
2366012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2366012,Matt Bettinelli-Olpin
1165577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165577,Damien Keyeux
3435605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3435605,Luke Haigh
0025477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0025477,Peter Amundson
3109648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109648,Shree Narayan Singh
2325744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2325744,Terry Miles
4731330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4731330,Nitin Baid
2671059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2671059,Sean Puglisi
1350158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350158,Ryan Denmark
1249417,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,1249417,Aaron Yanes
1828266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828266,Aaron I. Butler
0365768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0365768,Michelle Harrison
1100893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1100893,Marc Vives
1576700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1576700,Mark Towns
1333180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1333180,Marc Bechtold
0031697,2,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,0,0031697,Tariq Anwar
1550227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1550227,Jeremy LaLonde
3687574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3687574,Austin Keeling
3555921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555921,Kathryn J. Schubert
2317505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317505,Josh Schaeffer
4395656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4395656,Levan Bakhia
3853266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3853266,Alexis Evelyn
1804458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1804458,Garret Elkins
0180083,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0180083,Jon Corn
0923572,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0923572,David Wharnsby
4519037,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,8,8,8,0,4519037,Kyle Curry
0231180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0231180,Gary Dollner
2736593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736593,Perry Blackshear
1051660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051660,Peter Oliver
1499120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499120,Toni Froschhammer
1114894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1114894,Ara Paiaya
2281192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2281192,Nassim Gordji Tehrani
3357359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3357359,Khoa Le
0190861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,9,9,10,0,0190861,Jonás Cuarón
2609977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609977,Alex O'Flinn
3344124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3344124,Stephen Ringer
0690252,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0690252,Alberto Ponce
1310713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1310713,Kye Meechan
1887480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1887480,Aaron Nee
2691068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2691068,Bryan Atkinson
5286037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5286037,Matty Crawford
0769754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0769754,Mike Schaerer
3119751,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,3119751,Lívia Serpa
0209303,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,0,0209303,Luis de la Madrid
1907744,0,0,0,0,0,0,0,0,0,0,2,2,2,3,4,5,5,5,5,0,1907744,Gabriel Dowrick
0843938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0843938,Michelle Szemberg
3914241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914241,Dean Colin Marcial
0017793,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,0,0017793,Iván Aledo
2468242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,0,2468242,Rod Lopez
3545528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3545528,Kyle Sanborn
1859988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859988,David Freeman
1646022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1646022,Craig William Macneill
4138600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4138600,Brian Firenzi
4816401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4816401,Adil El Arbi
0310329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0310329,Yvan Gauthier
1550471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1550471,Jorge Macaya
2256967,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2256967,Jessica Hernández
1299707,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,0,1299707,John Gurdebeke
0797010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0797010,Shelby Siegel
3302934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302934,Sean Gillane
2050760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2050760,Ben Blaine
2113420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113420,Sara Shaw
0053672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0053672,Pablo Barbieri Carrera
0802514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0802514,Mitchell Sinoway
2496088,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2496088,Cicek Kahraman
0115638,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0115638,Florentine Bruck
1914992,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,5,7,8,0,1914992,Robert Greene
1131918,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,0,1131918,Clelio Benevento
0373338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0373338,Brett Hedlund
0386504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0386504,Karl T. Hirsch
1402180,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,0,1402180,Jacob Gentry
1604251,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,11,11,0,1604251,Stephan Littger
0098268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0098268,Michael Griffin
0225323,0,0,0,0,0,0,0,0,0,1,6,6,6,6,9,9,9,9,9,0,0225323,Chris Dickens
2978074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978074,Antonio Rui Ribeiro
2262138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2262138,Sarah Adina Smith
0942549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0942549,Justine Wright
0869375,0,0,0,0,0,1,1,2,3,6,6,6,6,6,6,6,6,6,6,0,0869375,Paul Tothill
6181376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6181376,Filippo Mauro Boni
2069337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069337,Kyle Tekiela
0633354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0633354,Simon Njoo
2312182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312182,Adam Beamer
0742475,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,0,0742475,Steven Rosenblum
2073372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,2073372,Nicolas Pesce
0023398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0023398,Timothy Alverson
1265120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265120,Ivan Andrijanic
1324995,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,1324995,Michael Marco
0256405,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0256405,Sabine Emiliani
0640170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0640170,Stephen O'Connell
3810896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3810896,Eduardo Serrano
0144203,0,0,0,0,0,0,0,0,0,1,2,2,2,2,6,7,7,7,7,0,0144203,Jay Cassidy
0022397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0022397,Craig Alpert
1356345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356345,Jane Rizzo
0006366,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0006366,Sean Albertson
0062661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0062661,Baxter
0005295,0,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,0,0005295,John Smith
3433967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3433967,Michael Louis Hill
0495603,0,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,5,5,0,0495603,Dan Lebental
5122028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5122028,Sofía Subercaseaux
0716980,2,2,2,2,2,2,2,2,2,4,4,4,5,5,7,7,7,16,20,0,0716980,Kelly Reichardt
0003441,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0003441,Michele Conroy
0122407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0122407,Mark Burnett
0064940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0064940,Pernille Bech Christensen
3974436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3974436,John Kissack
3900964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,3900964,Shane Hazen
2380059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2380059,Arifin Cu'unk
0378750,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0378750,Saul Herckis
2060444,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,0,2060444,Rod Blackhurst
1434016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,1434016,Jeff Buchanan
0113084,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0113084,Barry Alexander Brown
0336486,0,0,0,0,1,1,1,2,2,2,4,4,4,6,6,6,6,6,7,0,0336486,Bradley Rust Gray
0277124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0277124,Vince Filippone
0535965,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,0,0535965,Susan Maggi
2004476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004476,Julian Hart
4624934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624934,Shawn Burkett
0880020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0880020,Brian Ufberg
5246380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5246380,Nathan Delannoy
4463026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4463026,Carmela Iandoli
2263647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2263647,Larry Sexton
1668007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1668007,Chris Witt
2128312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2128312,Katie Flaxman
1095780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095780,Nicolas Chaudeurge
0413013,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0413013,Michael Jablow
2045404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2045404,Brad Comfort
1336240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336240,JoAnne Yarrow
0082994,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,4,4,4,4,0,0082994,Joe Bini
0381738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0381738,Kristina Hetherington
0061926,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0061926,Sam Bauer
1018426,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,1018426,Gonzalo López-Gallego
1989546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1989546,Greg Ng
0462955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0462955,Herman P. Koerts
0288886,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0288886,Billy Fox
0746697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0746697,Geoffrey Rowland
2363648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2363648,Anthony Boys
1863359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1863359,Aden Bahadori
0225565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0225565,Andrew Dickler
1864102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1864102,Kate Baird
1924767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1924767,Scott Martin
0082103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0082103,Ivan Bilancio
1158909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1158909,Morgan Faust
0003475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,7,0,0003475,Saul Pincus
1275148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1275148,Duncan Christie
4302809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4302809,Olivia Neergaard-Holm
0876287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0876287,Onur Tukel
2988421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,2988421,Justin M. Seaman
0084059,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0084059,Gregg Bishop
0006765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006765,Vidhu Vinod Chopra
0752728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0752728,Mike Ryan
