,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2598323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2598323,Charleene Closshey
5251743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5251743,Amin Bouhafa
5472637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5472637,Agatha Kaspar
1473056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1473056,Robert Gulya
2468967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,2468967,Joseph Trapanese
6142897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6142897,B. Ajaneesh Loknath
0378364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0378364,Paul Hepker
0094274,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,5,8,10,0,0094274,Bertrand Bonello
0006050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0006050,Anne Dudley
1320009,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,0,1320009,Sulaiman Merchant
0922806,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,5,0,0922806,Nigel Westlake
0006059,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006059,Stephen Endelman
0343844,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0343844,Jacob Groth
1571576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1571576,Gordy Haab
0006199,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0006199,Fons Merkies
1420126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1420126,Andrew Feltenstein
2345129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2345129,Craig McConnell
0203118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0203118,Neil Davidge
0636103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0636103,Craig Northey
1725223,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,5,6,6,0,1725223,Brian Byrne
0251801,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,0,0251801,Ludovico Einaudi
1468166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468166,Dhani Harrison
2196468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2196468,Flying Lotus
0779860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0779860,Asche & Spencer
1791103,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0,1791103,Nathan Johnson
3737930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737930,Ibrahim Maalouf
0566970,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,0,0566970,Bear McCreary
2004010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004010,Brian Crosby
2938804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938804,Paulius Kilbauskas
5926151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5926151,Philippe Jakko
1105671,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1105671,Kenneth Lampl
2403492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2403492,Cornel Wilczek
2378882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2378882,Julius Packiam
2251802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,2251802,Steve Lynch
3773899,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,3773899,Tom Jemmott
4739087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739087,Mike Kourtzer
2564754,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,5,5,5,0,2564754,Owen Pallett
1946837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1946837,Jean-Philippe Bernier
1127549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127549,Dan Sorce
1132330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132330,Vincent Gillioz
1703899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1703899,Arnau Bataller
2475118,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,11,12,12,0,2475118,Dan Romer
3563908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563908,Robert Allaire
0527091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0527091,Deborah Lurie
0006124,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0006124,Richard Harvey
2345212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345212,Nora Kroll-Rosenbaum
3431129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3431129,Wojciech Golczewski
0809363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0809363,Michael W. Smith
1479400,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1479400,Larry Hopkins
1857569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857569,James Gosling
1869815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869815,Merlijn Snitker
1496236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496236,Josh Kelley
2127991,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2127991,Andrew Hewitt
1492711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492711,Ola Fløttum
1211040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211040,Nathan Whitehead
0863129,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0863129,Anssi Tikanmäki
4296831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4296831,Irving Victoria
1996344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996344,Clinton Cerejo
1537113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537113,Christopher Drake
1222433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1222433,Asher Lenz
0615266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0615266,Sean Murray
3690160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690160,Ben Lukas Boysen
3220493,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,3220493,Vince Pope
1615109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1615109,Nicholas Britell
1205887,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1205887,Sefi Carmel
3005047,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,3005047,Jesús Díaz
0006437,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0006437,Justin Rice
5677558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,5677558,Woodkid
1242185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1242185,H. Scott Salinas
4388506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4388506,Nathan Halpern
2246698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2246698,Halli Cauthery
1244349,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,4,4,4,0,1244349,Dale Cornelius
1237307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1237307,Juan Blas Caballero
1265981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1265981,Ali Helnwein
1534560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1534560,Alain Mayrand
2898959,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2898959,Roger Goula
0718426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0718426,Niki Reiser
1712356,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,3,0,1712356,Sergio Moure
1548572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548572,Keefus Ciancia
1509816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1509816,Corey Allen Jackson
3264596,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,3264596,Kid Cudi
4487955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487955,Anupam Roy
2183201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183201,Andrés Levin
0841048,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0841048,Stein Berge Svendsen
2723614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2723614,Robert Glasper
2457639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457639,Will Musser
0407076,0,0,0,0,0,0,0,1,1,2,2,2,2,8,8,8,8,8,12,0,0407076,Alberto Iglesias
0451468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0451468,Alex Kharlamov
1190889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190889,Guillaume Roussel
2497243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,2497243,Sneha Khanwalkar
1988202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988202,George Kallis
2890617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,0,2890617,Volker Bertelmann
3753081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3753081,Meet Bros
3791630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3791630,Hannes De Maeyer
1598037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598037,Chad Rehmann
0615061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0615061,Joseph Murray
5244989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5244989,Galen Johnson
5109720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5109720,Andrew Dost
1479273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479273,Timo Chen
0066373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0066373,Herman Beeftink
1904918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1904918,Adam Crystal
2767413,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,0,2767413,Nico Cota
2218783,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2218783,Paul Michael Thomas
1572568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572568,Patrick Kirst
4338998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4338998,Ahmet Kenan Bilgic
1548770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1548770,Keegan DeWitt
2142164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142164,Jonathan Zalben
0880839,0,0,0,2,2,2,3,4,4,4,4,4,4,4,5,5,6,7,8,0,0880839,Shigeru Umebayashi
1194971,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1194971,Keegan Jessamy
1037342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037342,Ray Harman
0002380,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0002380,Giorgio Moroder
4011317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4011317,Gavin Cullen
0006290,0,0,0,1,1,2,3,3,3,3,3,3,6,15,18,20,24,27,27,0,0006290,Howard Shore
0386595,5,5,6,6,6,6,6,6,6,7,8,8,12,12,13,13,14,15,15,0,0386595,David Hirschfelder
0220831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0220831,Nainita Desai
4010407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010407,Luca Balboni
0255145,0,0,0,0,0,0,0,0,3,7,7,7,7,8,9,9,12,16,16,0,0255145,Warren Ellis
2273444,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,0,2273444,Henry Jackman
0002685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0002685,Roger Neill
0006010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,0,0006010,Stanley Clarke
1120895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120895,John McPhillips
0863683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0863683,Michael Timmins
0001877,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,5,10,10,23,0,0001877,Hans Zimmer
1886083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886083,James Edward Barker
1166319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,0,1166319,Nathaniel Méchaly
1032289,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,5,6,6,0,1032289,Zacarías M. de la Riva
2388529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2388529,Sune Martin
1651679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651679,Alec Harrison
0736859,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0736859,Edward Rogers
2291582,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2291582,Patrick Watson
2885312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2885312,Alies Sluiter
7807568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,7807568,Yuan Liu
7565692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7565692,Tanishk Bagchi
2744555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744555,Alex Cortés
1399492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5,0,1399492,Yannis Veslemes
0571642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0571642,Stephen McKeon
1347316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347316,Elvin Ross
0193416,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,0,0193416,Leah Curtis
0717609,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0717609,Ernst Reijseger
1298270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1298270,Brooke Blair
2788725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788725,Kenny Woods
0753526,0,0,0,0,0,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0,0753526,RZA
0091281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0091281,Paleis van Boem
0614774,0,1,1,1,1,1,1,2,2,2,2,2,2,2,6,6,7,7,7,0,0614774,Walter Murphy
0889350,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0889350,CJ Vanston
0900931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0900931,Mark Vogel
3758664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,3758664,Giona Ostinelli
4383353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4383353,Alexander Taylor
6730655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6730655,Martin Dirkov
1739242,0,1,1,1,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,0,1739242,The Chemical Brothers
0141766,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,0,0141766,Kristopher Carter
0989434,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,5,6,6,0,0989434,Federico Jusid
0910349,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,0,0910349,Rich Walters
7435453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7435453,Badshah
3642781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3642781,Jacob Yoffee
1338517,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,0,1338517,Pedro Bromfman
4620708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620708,Dino Meneghin
0204901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0204901,Jonathan Davis
2926263,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2926263,James Griffiths
0428347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0428347,Jeffery Alan Jones
0943391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0943391,Alex Wurman
2536586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2536586,Rael Jones
3723390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3723390,Hildur Guðnadóttir
0006106,4,4,4,4,7,8,8,8,8,9,10,10,10,10,10,10,10,10,10,0,0006106,Elliot Goldenthal
9956057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9956057,Mmmd
3555383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3555383,Mark Smythe
1703537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1703537,Tao Liu
2396007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2396007,Jed Palmer
1902248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1902248,Matteo Zingales
5480017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480017,Emile Haynie
1202937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202937,Lisa Holmqvist
1880813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,0,1880813,James Everett
1642839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642839,Adam Peters
0707775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0707775,J. Ralph
0301174,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,0,0301174,Pascal Gaigne
3309645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3309645,Jesse Zubot
2114792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,2114792,Daniel Ingram
5063862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5063862,Pierre-Philippe Côté
0955073,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0955073,Helmut Zerlett
0579678,2,2,2,2,2,2,2,2,3,3,3,3,9,10,11,11,11,13,15,0,0579678,Alan Menken
1283588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283588,Ophir Leibovitch
0899500,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,4,0,0899500,Carlo Virzì
0614436,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0614436,Kevin Murphy
5164578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,5164578,Brian K. Williams
3368548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3368548,Aldo Max Rodriguez
1115854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115854,Matthieu Gonet
9314370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9314370,Rachita Arora
0152844,0,0,0,0,0,3,4,4,4,4,4,5,5,5,6,7,7,7,7,0,0152844,Benoît Charest
0716925,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0716925,Andrew Reich
2792551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792551,Olivier Alary
0006055,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,0,0006055,Randy Edelman
7605369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7605369,Lee Malia
0125220,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,0,0125220,Edmund Butt
0466805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,0,0466805,Mark Korven
0527093,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,0,0527093,Evan Lurie
1072886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072886,Ben Folds
2798055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2798055,David Stone Hamilton
1127479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127479,Aldo Shllaku
7705844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7705844,Hamish Thomson
2488156,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2488156,Igor Nemirovsky
0505828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0505828,James S. Levine
2833257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2833257,Antonio Escobar
0568580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0568580,Michael J. McEvoy
4248366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4248366,Michal Jacaszek
0006254,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0006254,J. Peter Robinson
0571574,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0571574,Mark McKenzie
3760549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3760549,Daniel Platzman
3875314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875314,Marcus Bagala
1249155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249155,Hitesh Sonik
1201865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1201865,John Avarese
1451927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451927,Paul Doucette
2079998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2079998,Patrick Stump
5908010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,17,30,0,5908010,Mica Levi
4725072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4725072,Ian Arber
